AreaID|ManagedAreaName|ProgramID|ProgramName|ProgramLocationID|Month|ParameterName|RelativeDepth|EarliestSampleDate|LastSampleDate|N_Data|Min|Max|Median|Mean|StandardDeviation
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|57|6|Water Temperature|Surface|2008-06-01T00:00:00Z|2020-06-30T23:00:00Z|14671|25.79|32.175|28.79|28.7471517960603|0.948995130690518
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|57|7|Water Temperature|Surface|2008-07-01T00:00:00Z|2020-07-31T23:00:00Z|15021|26.1|32.56|29.991|29.9101931296185|0.830964596098278
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|57|8|Water Temperature|Surface|2008-08-01T00:00:00Z|2020-08-31T23:00:00Z|15324|28.74|32.22|30.39|30.3890784390499|0.569228328887134
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|57|9|Water Temperature|Surface|2008-09-01T00:00:00Z|2020-09-30T23:00:00Z|14575|27.55|32.098|29.89|29.8260858319039|0.702376381789061
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|57|10|Water Temperature|Surface|2008-10-01T00:00:00Z|2020-10-31T23:00:00Z|15512|23.61|30.571|28.49|28.3701440175348|1.00081200789701
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|57|11|Water Temperature|Surface|2008-11-01T00:00:00Z|2020-11-30T23:00:00Z|15144|22.65|29.24|26.4|26.4052141442155|1.01911995863904
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|57|12|Water Temperature|Surface|2008-12-01T00:00:00Z|2020-12-31T23:00:00Z|15680|20.34|27.43|25.23|25.0343576530612|1.21285640030605
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|58|1|Water Temperature|Surface|2015-01-01T00:00:00Z|2021-01-31T23:00:00Z|5789|20.15|27.087|24.36|24.1483252720677|1.21243711102395
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|58|2|Water Temperature|Surface|2015-02-01T00:00:00Z|2021-02-28T23:00:00Z|5289|20.38|26.67|23.833|23.9185804499905|1.17270727388826
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|58|3|Water Temperature|Surface|2015-03-01T00:00:00Z|2021-03-31T23:00:00Z|5805|21.43|27.481|25.258|25.067242377261|0.98729668679475
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|58|4|Water Temperature|Surface|2015-04-01T00:00:00Z|2021-04-30T23:00:00Z|5578|24.17|30.318|26.18|26.355664933668|0.956911242212495
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|58|5|Water Temperature|Surface|2015-05-01T00:00:00Z|2021-05-31T23:00:00Z|5813|24.48|30.19|27.55|27.5471434715293|0.989513376717123
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|58|6|Water Temperature|Surface|2015-06-01T00:00:00Z|2021-06-30T23:00:00Z|5479|27.23|31.38|29.26|29.201501733893|0.843480014474614
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|58|7|Water Temperature|Surface|2015-07-01T00:00:00Z|2021-07-22T10:00:00Z|5500|28.36|32.87|30.54|30.4931274545455|0.724340369593465
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|58|8|Water Temperature|Surface|2014-08-12T12:00:00Z|2020-08-31T23:00:00Z|4938|29.56|32.381|30.82|30.7708580396922|0.542948834795655
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|58|9|Water Temperature|Surface|2014-09-01T00:00:00Z|2020-09-30T23:00:00Z|4776|28.22|31.919|30.14|30.1524390703518|0.635916723493523
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|58|10|Water Temperature|Surface|2014-10-01T00:00:00Z|2020-10-31T23:00:00Z|4994|26.47|30.798|28.74|28.6938462154586|0.739592385056215
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|58|11|Water Temperature|Surface|2014-11-01T00:00:00Z|2020-11-30T23:00:00Z|4888|23.61|29.16|26.96|26.8638056464812|1.08835826725271
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|58|12|Water Temperature|Surface|2014-12-01T00:00:00Z|2020-12-31T23:00:00Z|5627|21.81|27.45|25.5|25.4359026124045|0.952359846403034
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|59|1|Water Temperature|Surface|2003-01-01T00:00:00Z|2021-01-31T23:00:00Z|16068|16.55|26.989|23.61|23.413964961414|1.48088984713871
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|59|2|Water Temperature|Surface|2003-02-01T00:00:00Z|2021-02-28T23:00:00Z|14395|18.67|26.64|23.59|23.3452141715874|1.40064628874361
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|59|3|Water Temperature|Surface|2003-03-01T00:00:00Z|2021-03-31T23:00:00Z|15723|17.46|27.407|24.388|24.1846770972461|1.47333459545016
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|59|4|Water Temperature|Surface|2003-04-01T00:00:00Z|2021-04-30T23:00:00Z|15225|21.29|29.941|25.62|25.5058974055829|1.30046431983814
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|59|5|Water Temperature|Surface|2003-05-01T00:00:00Z|2021-05-31T23:00:00Z|15748|24.02|30.495|27.358|27.3353103251207|1.03723445465771
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|59|6|Water Temperature|Surface|2003-06-01T00:00:00Z|2021-06-30T23:00:00Z|14586|25.47|31.433|29.11|29.005645481969|0.94192650015597
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|59|7|Water Temperature|Surface|2003-07-01T00:00:00Z|2021-07-16T16:00:00Z|14449|27.751|32.33|29.99|29.9607261402173|0.823838850110128
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|59|8|Water Temperature|Surface|2003-08-01T00:00:00Z|2020-08-31T23:00:00Z|14595|28.493|32.69|30.469|30.5099838985954|0.609844232253168
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|59|9|Water Temperature|Surface|2003-09-01T00:00:00Z|2020-09-30T23:00:00Z|13773|28.24|32.073|29.84|29.8630547447905|0.633204908881021
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|59|10|Water Temperature|Surface|2003-10-01T00:00:00Z|2020-10-31T23:00:00Z|16233|24.77|30.824|28.543|28.461390932052|0.923930867463963
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|59|11|Water Temperature|Surface|2003-11-01T00:00:00Z|2020-11-30T23:00:00Z|15934|23.32|29.16|26.5|26.5666733400276|0.870206908838192
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|59|12|Water Temperature|Surface|2002-12-17T12:00:00Z|2020-12-31T23:00:00Z|17076|20.31|27.284|25.08|24.8843479737644|1.27859230267018
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|60|1|Water Temperature|Surface|2010-01-01T00:00:00Z|2021-01-31T23:00:00Z|12162|17.17|27.087|23.97|23.9086941292551|1.24512624838077
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|60|2|Water Temperature|Surface|2010-02-01T00:00:00Z|2021-02-28T23:00:00Z|11119|20.1|26.69|24|23.8438191384117|1.15174345638362
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|60|3|Water Temperature|Surface|2010-03-01T00:00:00Z|2021-03-31T23:00:00Z|12197|17.1|27.333|24.653|24.3051377387882|1.53639077682227
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|60|4|Water Temperature|Surface|2010-04-01T00:00:00Z|2021-04-30T23:00:00Z|11764|21.53|29.79|25.744|25.7006365181911|1.12495910132811
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|60|5|Water Temperature|Surface|2010-05-01T00:00:00Z|2021-05-31T23:00:00Z|12167|23.49|30.217|27.35|27.3332705679296|0.989396562584712
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|60|6|Water Temperature|Surface|2010-06-01T00:00:00Z|2021-06-30T23:00:00Z|11379|26.06|31.79|28.891|28.9359322436066|0.957383015895211
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|60|7|Water Temperature|Surface|2010-07-01T00:00:00Z|2021-07-19T15:00:00Z|11444|27.82|32.66|30.041|30.0458919958057|0.894747625987438
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|60|8|Water Temperature|Surface|2010-08-01T00:00:00Z|2020-08-31T23:00:00Z|10613|28.39|32.691|30.59|30.5483522095543|0.665862939887392
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|60|9|Water Temperature|Surface|2009-09-11T16:00:00Z|2020-09-30T23:00:00Z|11444|27.92|31.842|29.99|30.0145856343936|0.64024878083553
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|60|10|Water Temperature|Surface|2009-10-01T00:00:00Z|2020-10-31T23:00:00Z|12584|24.75|31.077|28.74|28.6276364431024|0.976425877319261
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|60|11|Water Temperature|Surface|2009-11-01T00:00:00Z|2020-11-30T23:00:00Z|12506|23.54|29.26|26.76|26.7674031664801|0.865312798104445
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|60|12|Water Temperature|Surface|2009-12-01T00:00:00Z|2020-12-31T23:00:00Z|12837|22.48|27.579|25.598|25.4762603412012|0.833989796318287
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|61|1|Water Temperature|Surface|2017-01-01T00:00:00Z|2021-01-31T23:00:00Z|3720|20.1|26.3|23.71|23.7070322580645|1.20156998625599
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|61|2|Water Temperature|Surface|2017-02-01T00:00:00Z|2021-02-28T23:00:00Z|3384|19.86|26.59|24.31|24.2766932624114|1.05841937847389
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|61|3|Water Temperature|Surface|2017-03-01T00:00:00Z|2021-03-31T23:00:00Z|3720|22.34|26.79|25.08|24.9164569892473|0.7994941434963
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|61|4|Water Temperature|Surface|2017-04-01T00:00:00Z|2021-04-30T23:00:00Z|3600|23.59|28.51|25.98|26.0301583333333|0.789798882983926
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|61|5|Water Temperature|Surface|2017-05-01T00:00:00Z|2021-05-31T23:00:00Z|3720|25.08|29.61|27.13|27.1853467741936|0.849849163761321
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|61|6|Water Temperature|Surface|2017-06-01T00:00:00Z|2021-06-30T23:00:00Z|3600|26.81|31.81|28.61|28.7960861111111|0.807397438262951
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|61|7|Water Temperature|Surface|2017-07-01T00:00:00Z|2021-07-15T15:00:00Z|3328|28.09|32.07|30.19|30.1099128605769|0.762474629600461
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|61|8|Water Temperature|Surface|2016-08-09T14:00:00Z|2020-08-31T23:00:00Z|3967|28.56|31.71|30.31|30.2928943786237|0.42643415486788
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|61|9|Water Temperature|Surface|2016-09-01T00:00:00Z|2020-09-30T23:00:00Z|4117|28.02|31.25|29.79|29.7758508622784|0.49047724830547
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|61|10|Water Temperature|Surface|2016-10-01T00:00:00Z|2020-10-31T23:00:00Z|4335|25.38|30.62|28.84|28.7376583621684|0.666902631738851
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|61|11|Water Temperature|Surface|2016-11-01T00:00:00Z|2020-11-30T23:00:00Z|4265|24.43|29.19|26.96|26.9641376318875|0.727090745832947
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|61|12|Water Temperature|Surface|2016-12-01T00:00:00Z|2020-12-31T23:00:00Z|4394|22.08|27.18|25.55|25.4105926263086|0.783557546154665
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|70|1|Water Temperature|Surface|2014-01-01T00:00:00Z|2021-01-31T23:00:00Z|7938|20.03|26.695|24.21|24.1873329554044|1.0526267819693
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|70|2|Water Temperature|Surface|2014-02-01T00:00:00Z|2021-02-28T23:00:00Z|7260|20.65|26.13|24.19|24.1167253443526|0.989330317004898
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|70|3|Water Temperature|Surface|2014-03-01T00:00:00Z|2021-03-31T23:00:00Z|7981|22.44|26.7|24.702|24.6859005137201|0.722374318144529
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|70|4|Water Temperature|Surface|2014-04-01T00:00:00Z|2021-04-30T23:00:00Z|7683|23.78|28.17|25.64|25.7295359885461|0.690573165871972
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|70|5|Water Temperature|Surface|2014-05-01T00:00:00Z|2021-05-31T23:00:00Z|7972|24.36|28.66|26.94|26.964291144004|0.679048081126507
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|70|6|Water Temperature|Surface|2014-06-01T00:00:00Z|2021-06-15T11:00:00Z|7238|26.06|30.41|28.36|28.3712035092567|0.709644882673058
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|70|7|Water Temperature|Surface|2013-07-19T14:00:00Z|2020-07-31T23:00:00Z|7563|22.65|31.66|29.99|29.8736830622769|0.673457821317266
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|70|8|Water Temperature|Surface|2013-08-01T00:00:00Z|2020-08-31T23:00:00Z|8365|28.27|31.586|30.29|30.2424471010161|0.581646612766531
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|70|9|Water Temperature|Surface|2013-09-01T00:00:00Z|2020-09-30T23:00:00Z|7969|26.92|31.25|29.715|29.7306458777764|0.579973558576577
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|70|10|Water Temperature|Surface|2013-10-01T00:00:00Z|2020-10-31T23:00:00Z|8352|25.33|30.217|28.56|28.4947092911877|0.74872766257175
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|70|11|Water Temperature|Surface|2013-11-01T00:00:00Z|2020-11-30T23:00:00Z|8404|23.18|29.01|26.81|26.7276076868158|0.904074326668089
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|70|12|Water Temperature|Surface|2013-12-01T00:00:00Z|2020-12-31T23:00:00Z|8659|21.62|27.087|25.623|25.4580513916157|0.813187479546984
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|72|1|Water Temperature|Surface|2009-01-01T00:00:00Z|2021-01-31T23:00:00Z|15066|16.82|27.333|24.038|23.9327703438205|1.24325677123807
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|72|2|Water Temperature|Surface|2009-02-01T00:00:00Z|2021-02-28T23:00:00Z|13691|19.03|26.47|23.954|23.7016896501351|1.27429423386914
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|72|3|Water Temperature|Surface|2009-03-01T00:00:00Z|2021-03-31T23:00:00Z|15036|17.91|26.42|24.291|24.0594469938814|1.34530302120857
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|72|4|Water Temperature|Surface|2009-04-01T00:00:00Z|2021-04-30T23:00:00Z|14534|20.86|28.44|25.42|25.3187190725196|1.00937111334172
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|72|5|Water Temperature|Surface|2009-05-01T00:00:00Z|2021-05-31T23:00:00Z|15025|23.37|28.79|26.81|26.7450638935108|0.737426751775867
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|72|6|Water Temperature|Surface|2008-06-18T16:00:00Z|2021-06-11T14:00:00Z|14484|22.68|30.621|28.22|28.1913177299089|0.870201829328274
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|72|7|Water Temperature|Surface|2008-07-01T00:00:00Z|2020-07-31T23:00:00Z|14869|21.81|31.179|29.51|29.4046803416504|0.822994553252207
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|72|8|Water Temperature|Surface|2008-08-01T00:00:00Z|2020-08-31T23:00:00Z|15049|25.76|31.561|30.091|30.0590441225331|0.596675212816395
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|72|9|Water Temperature|Surface|2008-09-01T00:00:00Z|2020-09-30T23:00:00Z|14553|22.89|31.331|29.66|29.588975949976|0.673989365362849
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|72|10|Water Temperature|Surface|2008-10-01T00:00:00Z|2020-10-31T23:00:00Z|15392|25.21|30.343|28.419|28.3904438019751|0.787784251549284
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|72|11|Water Temperature|Surface|2008-11-01T00:00:00Z|2020-11-30T23:00:00Z|15206|23.2|29.09|26.622|26.6238842562147|0.911250935129008
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|72|12|Water Temperature|Surface|2008-12-01T00:00:00Z|2020-12-31T23:00:00Z|15713|18.67|27.407|25.38|25.2346409342583|1.10822688203114
15|Florida Keys National Marine Sanctuary|986|Water Temperature on Coral Reefs in the Florida Keys|73|1|Water Temperature|Surface|2009-01-01T00:00:00Z|2021-01-31T23:00:00Z|14264|20.46|27.382|24.002|23.9014563937185|1.2373750496324
