AreaID|ManagedAreaName|Year|ParameterName|RelativeDepth|ActivityType|N|Min|Max|Median|Mean|StandardDeviation|Programs|ProgramIDs
40|St. Andrews State Park Aquatic Preserve|2012|Total Nitrogen|All|Lab|45|0.00011|0.8|0.225|0.206399777777778|0.166693464594704|Florida LAKEWATCH Program, Florida STORET / WIN, St. Andrews Aquatic Preserve Water Quality Monitoring|470, 514, 5002
40|St. Andrews State Park Aquatic Preserve|2013|Total Nitrogen|All|Lab|35|0.00009|0.97|0.13|0.187399714285714|0.222270704236255|Florida LAKEWATCH Program, Florida STORET / WIN, St. Andrews Aquatic Preserve Water Quality Monitoring|470, 514, 5002
40|St. Andrews State Park Aquatic Preserve|2014|Total Nitrogen|All|Lab|63|0.00008|0.344|0.15|0.121017301587302|0.107867897720917|Florida LAKEWATCH Program, Florida STORET / WIN, St. Andrews Aquatic Preserve Water Quality Monitoring|470, 514, 5002
40|St. Andrews State Park Aquatic Preserve|2015|Total Nitrogen|All|Lab|46|0.00016|0.42|0.172|0.147708913043478|0.13187172444342|Florida LAKEWATCH Program, Florida STORET / WIN, St. Andrews Aquatic Preserve Water Quality Monitoring|470, 514, 5002
40|St. Andrews State Park Aquatic Preserve|2016|Total Nitrogen|All|Lab|55|0.00008|0.44|0.254|0.232893090909091|0.124732458810889|Florida LAKEWATCH Program, Florida STORET / WIN, St. Andrews Aquatic Preserve Water Quality Monitoring|470, 514, 5002
40|St. Andrews State Park Aquatic Preserve|2017|Total Nitrogen|All|Lab|69|0.00014|0.984|0.284|0.27756884057971|0.160040104721361|Florida LAKEWATCH Program, St. Andrews Aquatic Preserve Water Quality Monitoring|470, 514
40|St. Andrews State Park Aquatic Preserve|2018|Total Nitrogen|All|Lab|71|0.00011|0.454|0.266|0.248348450704225|0.115282615300064|Florida LAKEWATCH Program, St. Andrews Aquatic Preserve Water Quality Monitoring|470, 514
40|St. Andrews State Park Aquatic Preserve|2019|Total Nitrogen|All|Lab|74|0.00009|0.424|0.264|0.231452432432432|0.111699163642284|Florida LAKEWATCH Program, St. Andrews Aquatic Preserve Water Quality Monitoring|470, 514
40|St. Andrews State Park Aquatic Preserve|2020|Total Nitrogen|All|Lab|40|0.09|0.441|0.2335|0.2284|0.0716296744122871|Florida LAKEWATCH Program, St. Andrews Aquatic Preserve Water Quality Monitoring|470, 514
40|St. Andrews State Park Aquatic Preserve|2021|Total Nitrogen|All|Lab|36|0.11|0.524|0.219|0.249111111111111|0.102007780593381|Florida LAKEWATCH Program, St. Andrews Aquatic Preserve Water Quality Monitoring|470, 514
40|St. Andrews State Park Aquatic Preserve|2022|Total Nitrogen|All|Lab|16|0.09|0.454|0.224|0.23375|0.105834776893042|Florida LAKEWATCH Program, St. Andrews Aquatic Preserve Water Quality Monitoring|470, 514
41|St. Joseph Bay Aquatic Preserve|2001|Total Nitrogen|All|Lab|64|0.0001|0.73|0.050365|0.138263125|0.180094111013729|Florida LAKEWATCH Program, Florida STORET / WIN|514, 5002
41|St. Joseph Bay Aquatic Preserve|2002|Total Nitrogen|All|Lab|89|0.0001|0.43|0.1|0.119629662921348|0.134060220198453|Environmental Monitoring Assessment Program, EPA STOrage and RETrieval Data Warehouse (STORET), Florida LAKEWATCH Program, Florida STORET / WIN|103, 115, 514, 5002
41|St. Joseph Bay Aquatic Preserve|2003|Total Nitrogen|All|Lab|74|0.00008|0.42|0.04021|0.105105|0.123732999067424|Florida LAKEWATCH Program, Florida STORET / WIN|514, 5002
41|St. Joseph Bay Aquatic Preserve|2004|Total Nitrogen|All|Lab|38|0.00011|0.4|0.0552|0.111163684210526|0.132361223570118|Florida LAKEWATCH Program, Florida STORET / WIN|514, 5002
41|St. Joseph Bay Aquatic Preserve|2005|Total Nitrogen|All|Lab|56|0.00008|0.56|0.04028|0.13066625|0.152254378848062|Florida LAKEWATCH Program, Florida STORET / WIN|514, 5002
41|St. Joseph Bay Aquatic Preserve|2006|Total Nitrogen|All|Lab|118|0.00012|0.42|0.06021|0.103493220338983|0.11418693939327|Florida LAKEWATCH Program, Florida STORET / WIN|514, 5002
41|St. Joseph Bay Aquatic Preserve|2007|Total Nitrogen|All|Lab|98|0.00014|0.49|0.070245|0.125227142857143|0.134493445791328|Florida LAKEWATCH Program, Florida STORET / WIN|514, 5002
41|St. Joseph Bay Aquatic Preserve|2008|Total Nitrogen|All|Lab|95|0.00016|0.77|0.18|0.162454210526316|0.176071315656402|Florida LAKEWATCH Program, Florida STORET / WIN|514, 5002
41|St. Joseph Bay Aquatic Preserve|2009|Total Nitrogen|All|Lab|80|0.00012|0.6|0.125|0.139177|0.152443386739164|Florida LAKEWATCH Program, Florida STORET / WIN|514, 5002
41|St. Joseph Bay Aquatic Preserve|2010|Total Nitrogen|All|Lab|53|0.00018|0.4|0.19|0.128224622641509|0.128865590665418|Florida LAKEWATCH Program, Florida STORET / WIN, National Aquatic Resource Surveys, National Coastal Condition Assessment|118, 514, 5002
41|St. Joseph Bay Aquatic Preserve|2011|Total Nitrogen|All|Lab|34|0.00018|0.35|0.21|0.164256176470588|0.121807296542523|Florida LAKEWATCH Program, Florida STORET / WIN|514, 5002
41|St. Joseph Bay Aquatic Preserve|2012|Total Nitrogen|All|Lab|48|0.00012|0.6|0.2175|0.165203541666667|0.155326818230651|Florida LAKEWATCH Program, Florida STORET / WIN|514, 5002
41|St. Joseph Bay Aquatic Preserve|2013|Total Nitrogen|All|Lab|41|0.00014|0.81|0.184|0.201121463414634|0.206489816692749|Florida LAKEWATCH Program, Florida STORET / WIN|514, 5002
41|St. Joseph Bay Aquatic Preserve|2014|Total Nitrogen|All|Lab|26|0.00016|0.434|0.282|0.252807692307692|0.129456913150521|Florida LAKEWATCH Program, Florida STORET / WIN|514, 5002
41|St. Joseph Bay Aquatic Preserve|2015|Total Nitrogen|All|Lab|31|0.00022|0.538|0.264|0.225439677419355|0.164470291025135|Florida LAKEWATCH Program, Florida STORET / WIN, Shellfish Harvest Area Classification Program|514, 540, 5002
41|St. Joseph Bay Aquatic Preserve|2016|Total Nitrogen|All|Lab|78|0.00013|0.56|0.222|0.184674871794872|0.161256900110043|Florida LAKEWATCH Program, Florida STORET / WIN, Shellfish Harvest Area Classification Program|514, 540, 5002
41|St. Joseph Bay Aquatic Preserve|2017|Total Nitrogen|All|Lab|82|0.00014|0.444|0.00024|0.0359569512195122|0.101565974467843|Florida LAKEWATCH Program, Florida STORET / WIN, Shellfish Harvest Area Classification Program|514, 540, 5002
41|St. Joseph Bay Aquatic Preserve|2018|Total Nitrogen|All|Lab|85|0.00009|0.464|0.00025|0.0601156470588235|0.121760998158249|Florida LAKEWATCH Program, Shellfish Harvest Area Classification Program|514, 540
41|St. Joseph Bay Aquatic Preserve|2019|Total Nitrogen|All|Lab|88|0.00009|0.504|0.000265|0.0894702272727273|0.140626843123368|Florida LAKEWATCH Program, Florida STORET / WIN, Shellfish Harvest Area Classification Program|514, 540, 5002
41|St. Joseph Bay Aquatic Preserve|2020|Total Nitrogen|All|Lab|61|0.13|0.51|0.22|0.227229508196721|0.0719141602752019|Florida LAKEWATCH Program, Florida STORET / WIN|514, 5002
41|St. Joseph Bay Aquatic Preserve|2021|Total Nitrogen|All|Lab|69|0.1|0.5|0.26|0.26563768115942|0.0891459429670531|Florida LAKEWATCH Program, Florida STORET / WIN|514, 5002
41|St. Joseph Bay Aquatic Preserve|2022|Total Nitrogen|All|Lab|40|0.17|0.43|0.23|0.248125|0.06169328081271|Florida LAKEWATCH Program, Florida STORET / WIN|514, 5002
43|St. Martins Marsh Aquatic Preserve|1996|Total Nitrogen|All|Lab|6|0.16|0.34|0.31|0.29|0.0651152823843988|Southwest Florida Water Management District - Water Quality Monitoring|479
43|St. Martins Marsh Aquatic Preserve|1997|Total Nitrogen|All|Lab|72|0.15|0.72|0.335|0.349166666666667|0.113952671173631|Southwest Florida Water Management District - Water Quality Monitoring|479
43|St. Martins Marsh Aquatic Preserve|1998|Total Nitrogen|All|Lab|72|0.18|1.36|0.55|0.556944444444445|0.222904254623514|Southwest Florida Water Management District - Water Quality Monitoring|479
43|St. Martins Marsh Aquatic Preserve|1999|Total Nitrogen|All|Lab|72|0.15|0.61|0.35|0.370416666666667|0.104590920080953|Southwest Florida Water Management District - Water Quality Monitoring|479
43|St. Martins Marsh Aquatic Preserve|2000|Total Nitrogen|All|Lab|83|0.00051|1.16|0.33|0.374144939759036|0.200954876929839|Florida LAKEWATCH Program, Florida STORET / WIN, Southwest Florida Water Management District - Water Quality Monitoring|479, 514, 5002
43|St. Martins Marsh Aquatic Preserve|2001|Total Nitrogen|All|Lab|72|0.11|1.32|0.32|0.345138888888889|0.181247578365993|Southwest Florida Water Management District - Water Quality Monitoring|479
43|St. Martins Marsh Aquatic Preserve|2002|Total Nitrogen|All|Lab|72|0.13|0.58|0.29|0.309583333333333|0.113701332260209|Southwest Florida Water Management District - Water Quality Monitoring|479
43|St. Martins Marsh Aquatic Preserve|2003|Total Nitrogen|All|Lab|66|0.09|0.65|0.34|0.361212121212121|0.137006627032476|Southwest Florida Water Management District - Water Quality Monitoring|479
43|St. Martins Marsh Aquatic Preserve|2004|Total Nitrogen|All|Lab|72|0.13|0.84|0.34|0.361944444444444|0.14744432120643|Southwest Florida Water Management District - Water Quality Monitoring|479
43|St. Martins Marsh Aquatic Preserve|2005|Total Nitrogen|All|Lab|1|0.4|0.4|0.4|0.4||Southwest Florida Water Management District - Water Quality Monitoring|479
43|St. Martins Marsh Aquatic Preserve|2006|Total Nitrogen|All|Lab|6|0.32|0.69|0.485|0.486666666666667|0.126438390794357|Southwest Florida Water Management District - Water Quality Monitoring|479
43|St. Martins Marsh Aquatic Preserve|2007|Total Nitrogen|All|Lab|78|0.18|0.71|0.395|0.401538461538462|0.132214671200738|Southwest Florida Water Management District - Water Quality Monitoring|479
43|St. Martins Marsh Aquatic Preserve|2008|Total Nitrogen|All|Lab|78|0.14|0.81|0.41|0.417630769230769|0.133587522074279|Southwest Florida Water Management District - Water Quality Monitoring|479
43|St. Martins Marsh Aquatic Preserve|2009|Total Nitrogen|All|Lab|78|0.13|1|0.43|0.449382051282051|0.164366989405194|Southwest Florida Water Management District - Water Quality Monitoring|479
43|St. Martins Marsh Aquatic Preserve|2010|Total Nitrogen|All|Lab|5|0.31|0.49|0.47375|0.42275|0.086097691606686|National Aquatic Resource Surveys, National Coastal Condition Assessment, Southwest Florida Water Management District - Water Quality Monitoring|118, 479
43|St. Martins Marsh Aquatic Preserve|2011|Total Nitrogen|All|Lab|4|0.33|0.49|0.41|0.41|0.0816496580927726|Southwest Florida Water Management District - Water Quality Monitoring|479
43|St. Martins Marsh Aquatic Preserve|2012|Total Nitrogen|All|Lab|16|0.276|0.516|0.4185|0.414625|0.0899621216586922|Florida STORET / WIN, Southwest Florida Water Management District - Water Quality Monitoring|479, 5002
43|St. Martins Marsh Aquatic Preserve|2013|Total Nitrogen|All|Lab|13|0.29|0.646|0.4|0.416692307692308|0.0956925498801454|Florida STORET / WIN, Southwest Florida Water Management District - Water Quality Monitoring|479, 5002
43|St. Martins Marsh Aquatic Preserve|2014|Total Nitrogen|All|Lab|21|0.239|0.457|0.364|0.365785714285714|0.051451572237535|Florida STORET / WIN, Southwest Florida Water Management District - Water Quality Monitoring|479, 5002
43|St. Martins Marsh Aquatic Preserve|2015|Total Nitrogen|All|Lab|40|0.18|0.459|0.349|0.327875|0.0746300920609485|Florida STORET / WIN, Southwest Florida Water Management District - Water Quality Monitoring|479, 5002
43|St. Martins Marsh Aquatic Preserve|2016|Total Nitrogen|All|Lab|17|0.324|0.525|0.404|0.416588235294118|0.0551339945309713|Florida STORET / WIN, Southwest Florida Water Management District - Water Quality Monitoring|479, 5002
43|St. Martins Marsh Aquatic Preserve|2017|Total Nitrogen|All|Lab|26|0.314|0.664|0.4|0.424115384615385|0.0920844512056523|Florida STORET / WIN, Shellfish Harvest Area Classification Program, Southwest Florida Water Management District - Water Quality Monitoring|479, 540, 5002
43|St. Martins Marsh Aquatic Preserve|2018|Total Nitrogen|All|Lab|14|0.354|0.684|0.4845|0.478857142857143|0.0835794022682412|Shellfish Harvest Area Classification Program, Southwest Florida Water Management District - Water Quality Monitoring|479, 540
43|St. Martins Marsh Aquatic Preserve|2019|Total Nitrogen|All|Lab|28|0.239|0.721|0.38|0.388642857142857|0.113076249032403|Florida STORET / WIN, Shellfish Harvest Area Classification Program, Southwest Florida Water Management District - Water Quality Monitoring|479, 540, 5002
43|St. Martins Marsh Aquatic Preserve|2020|Total Nitrogen|All|Lab|42|0.19|0.921|0.397|0.389547619047619|0.134230090476446|Florida STORET / WIN, Southwest Florida Water Management District - Water Quality Monitoring|479, 5002
43|St. Martins Marsh Aquatic Preserve|2021|Total Nitrogen|All|Lab|18|0.284|0.67|0.432|0.434444444444445|0.104505683618149|Florida STORET / WIN, Southwest Florida Water Management District - Water Quality Monitoring|479, 5002
44|Terra Ceia Aquatic Preserve|1995|Total Nitrogen|All|Lab|6|0.544|0.734|0.631|0.6335|0.0745835102418759|Florida STORET / WIN|5002
44|Terra Ceia Aquatic Preserve|1996|Total Nitrogen|All|Lab|24|0.305|1.303|0.4825|0.588208333333333|0.254172139404136|Florida STORET / WIN|5002
44|Terra Ceia Aquatic Preserve|1997|Total Nitrogen|All|Lab|23|0.292|0.963|0.551|0.58104347826087|0.15183468230608|Florida STORET / WIN|5002
44|Terra Ceia Aquatic Preserve|1998|Total Nitrogen|All|Lab|33|0.279|1.126|0.693|0.703787878787879|0.237461280735376|Florida STORET / WIN|5002
44|Terra Ceia Aquatic Preserve|1999|Total Nitrogen|All|Lab|54|0.214|0.951|0.458|0.481592592592593|0.146724554994843|Florida STORET / WIN|5002
44|Terra Ceia Aquatic Preserve|2000|Total Nitrogen|All|Lab|73|0.158|2.134|0.65|0.71827397260274|0.328015932043364|EPA STOrage and RETrieval Data Warehouse (STORET), Florida STORET / WIN|103, 5002
44|Terra Ceia Aquatic Preserve|2001|Total Nitrogen|All|Lab|66|0.071|2.297|0.71|0.756712121212121|0.307109189560251|Florida STORET / WIN|5002
44|Terra Ceia Aquatic Preserve|2002|Total Nitrogen|All|Lab|71|0.186|2.028|0.616|0.643338028169014|0.307701801084007|Florida STORET / WIN|5002
44|Terra Ceia Aquatic Preserve|2003|Total Nitrogen|All|Lab|78|0.069|1.302|0.39|0.451217948717949|0.223506451136502|Florida STORET / WIN|5002
44|Terra Ceia Aquatic Preserve|2004|Total Nitrogen|All|Lab|96|0.02|1.24|0.36|0.404583333333333|0.211296333027521|Florida STORET / WIN|5002
44|Terra Ceia Aquatic Preserve|2005|Total Nitrogen|All|Lab|125|0.03|39.006|0.47|0.866416|3.46438150506626|Florida STORET / WIN|5002
44|Terra Ceia Aquatic Preserve|2006|Total Nitrogen|All|Lab|103|0.03|3.21|0.36|0.534252427184466|0.571721921272623|Florida STORET / WIN|5002
44|Terra Ceia Aquatic Preserve|2007|Total Nitrogen|All|Lab|95|0.04|2.21|0.315|0.410726315789474|0.358875591615756|Florida STORET / WIN|5002
44|Terra Ceia Aquatic Preserve|2008|Total Nitrogen|All|Lab|80|0.036|2.65|0.3755|0.5141|0.450302671769258|Florida STORET / WIN|5002
44|Terra Ceia Aquatic Preserve|2009|Total Nitrogen|All|Lab|85|0.128|2.42|0.44|0.502670588235294|0.35750872078059|Florida STORET / WIN|5002
44|Terra Ceia Aquatic Preserve|2010|Total Nitrogen|All|Lab|100|0.08|2.04|0.3775|0.5179175|0.405907100904128|Florida STORET / WIN, National Aquatic Resource Surveys, National Coastal Condition Assessment|118, 5002
44|Terra Ceia Aquatic Preserve|2011|Total Nitrogen|All|Lab|110|0.034|3.39|0.343|0.502236363636364|0.477016144732313|Florida STORET / WIN|5002
44|Terra Ceia Aquatic Preserve|2012|Total Nitrogen|All|Lab|103|0.04|2.07|0.31|0.445291262135922|0.415076454830039|Florida STORET / WIN|5002
44|Terra Ceia Aquatic Preserve|2013|Total Nitrogen|All|Lab|105|0.04|6.4|0.29|0.469780952380952|0.698335190360072|Florida STORET / WIN|5002
44|Terra Ceia Aquatic Preserve|2014|Total Nitrogen|All|Lab|75|0.04|2.17|0.31|0.43644|0.457190339450088|Florida STORET / WIN|5002
44|Terra Ceia Aquatic Preserve|2015|Total Nitrogen|All|Lab|80|0.031|2.49|0.3065|0.3769|0.329999217490442|Florida STORET / WIN|5002
44|Terra Ceia Aquatic Preserve|2016|Total Nitrogen|All|Lab|81|0.13|2.32|0.42|0.50858024691358|0.391715102600012|Florida STORET / WIN|5002
44|Terra Ceia Aquatic Preserve|2017|Total Nitrogen|All|Lab|83|0.016|1.89|0.339|0.455831325301205|0.39411620235405|Florida STORET / WIN|5002
44|Terra Ceia Aquatic Preserve|2018|Total Nitrogen|All|Lab|64|0.219|1.773|0.4135|0.54471875|0.384001424796877|Florida STORET / WIN|5002
44|Terra Ceia Aquatic Preserve|2019|Total Nitrogen|All|Lab|63|0.263|1.999|0.444|0.581587301587302|0.369062309404857|Florida STORET / WIN|5002
44|Terra Ceia Aquatic Preserve|2020|Total Nitrogen|All|Lab|78|0.194|1.576|0.344|0.413307692307692|0.271709179311039|Florida STORET / WIN|5002
44|Terra Ceia Aquatic Preserve|2021|Total Nitrogen|All|Lab|125|0.136|1.571|0.293|0.3766|0.260783620601819|Florida STORET / WIN|5002
44|Terra Ceia Aquatic Preserve|2022|Total Nitrogen|All|Lab|42|0.183|1.154|0.312|0.36102380952381|0.231571670209614|Florida STORET / WIN|5002
45|Tomoka Marsh Aquatic Preserve|1997|Total Nitrogen|All|Lab|4|0.37|1.464|1.0255|0.97125|0.458110157785949|Florida STORET / WIN|5002
45|Tomoka Marsh Aquatic Preserve|1998|Total Nitrogen|All|Lab|8|0.622|2.036|1.2855|1.3045|0.456403330399768|Florida STORET / WIN|5002
45|Tomoka Marsh Aquatic Preserve|1999|Total Nitrogen|All|Lab|12|0.741|1.353|1.022|1.02066666666667|0.244499612691024|Florida STORET / WIN|5002
45|Tomoka Marsh Aquatic Preserve|2000|Total Nitrogen|All|Lab|45|0.00021|1.989|0.51|0.475122|0.466706009874233|Florida LAKEWATCH Program, Florida STORET / WIN|514, 5002
45|Tomoka Marsh Aquatic Preserve|2001|Total Nitrogen|All|Lab|52|0.00026|2.117|0.335|0.487815769230769|0.523574866389787|Florida LAKEWATCH Program, Florida STORET / WIN|514, 5002
45|Tomoka Marsh Aquatic Preserve|2002|Total Nitrogen|All|Lab|13|0.758|1.854|1.005|1.092|0.299613918234784|Florida STORET / WIN|5002
45|Tomoka Marsh Aquatic Preserve|2003|Total Nitrogen|All|Lab|12|0.88238|1.88|1.0825|1.13709833333333|0.266490498579843|Florida STORET / WIN|5002
45|Tomoka Marsh Aquatic Preserve|2004|Total Nitrogen|All|Lab|12|0.71694|2.87476|1.020625|1.14724333333333|0.581107619939298|Florida STORET / WIN|5002
45|Tomoka Marsh Aquatic Preserve|2005|Total Nitrogen|All|Lab|30|0.69784|1.842|1.10219|1.204535|0.321312277202466|Florida STORET / WIN|5002
45|Tomoka Marsh Aquatic Preserve|2009|Total Nitrogen|All|Lab|8|0.744|2.044|1.243|1.26375|0.453065668529409|Florida STORET / WIN|5002
45|Tomoka Marsh Aquatic Preserve|2011|Total Nitrogen|All|Lab|2|0.7342|0.8009|0.76755|0.76755|0.0471640223051427|Florida STORET / WIN|5002
45|Tomoka Marsh Aquatic Preserve|2012|Total Nitrogen|All|Lab|12|0.476|1.3767|0.7905|0.839516666666667|0.304804157193474|Florida STORET / WIN|5002
45|Tomoka Marsh Aquatic Preserve|2013|Total Nitrogen|All|Lab|12|0.283|1.093|0.66115|0.6541|0.243532450703093|Florida STORET / WIN|5002
45|Tomoka Marsh Aquatic Preserve|2014|Total Nitrogen|All|Lab|10|0.3998|1.1446|0.74255|0.74694|0.218497852519322|Florida STORET / WIN|5002
45|Tomoka Marsh Aquatic Preserve|2016|Total Nitrogen|All|Lab|6|0.6717|0.8297|0.75515|0.751083333333333|0.0599086443400839|Florida STORET / WIN|5002
45|Tomoka Marsh Aquatic Preserve|2017|Total Nitrogen|All|Lab|12|0.4636|1.0155|0.7621|0.754858333333333|0.157006505124836|Florida STORET / WIN|5002
